.00
307.96,210.00
307.96,228.00
307.96,602.00
307.96,127.00
27.34,162.00
27.34,53.00
27.34,180.00
27.34,406.00
27.34,381.00
98.13,359.00
98.13,262.00
98.13,323.00
98.13,1.00
148.28,424.00
148.28,375.00
148.28,1.00
148.28,292.00
148.28,320.00
190.78,604.00
190.78,83.00
190.78,169.00
190.78,70.00
232.92,278.00
232.92,232.00
232.92,503.00
232.92,85.00
232.92,166.00
280.23,256.00
280.23,265.00
280.23,208.00
280.23,217.00
348.07,614.00
348.07,127.00
348.07,166.00
348.07,74.00
69.29,185.00
69.29,426.00
69.29,372.00
69.29,299.00
69.29,265.00
125.61,436.00
125.61,387.00
125.61,508.00
125.61,423.00
171.66,151.00
171.66,1.00
171.66,735.00
171.66,58.00
171.66,141.00
213.28,156.00
213.28,287.00
213.28,443.00
213.28,337.00
256.82,278.00
256.82,112.00
256.82,217.00
256.82,247.00
313.21,301.00
313.21,161.00
313.21,545.00
313.21,129.00
313.21,123.00
33.08,85.00
33.08,158.00
33.08,253.00
33.08,1.00
102.39,327.00
102.39,1.00
102.39,141.00
102.39,406.00
102.39,499.00
151.00,339.00
151.00,810.00
151.00,292.00
151.00,332.00
194.12,611.00
194.12,82.00
194.12,168.00
194.12,67.00
194.12,279.00
235.46,234.00
235.46,472.00
235.46,98.00
235.46,123.00
284.33,222.00
284.33,307.00
284.33,210.00
284.33,227.00
353.36,597.00
353.36,125.00
353.36,156.00
353.36,58.00
353.36,182.00
72.44,425.00
72.44,387.00
72.44,311.00
72.44,270.00
129.53,432.00
129.53,362.00
129.53,399.00
129.53,418.00
129.53,153.00
173.73,281.00
173.73,740.00
173.73,69.00
173.73,116.00
215.80,161.00
215.80,283.00
215.80,448.00
215.80,428.00
259.48,297.00
259.48,93.00
259.48,302.00
259.48,306.00
259.48,303.00
316.82,171.00
316.82,545.00
316.82,131.00
316.82,1.00
38.31,118.00
38.31,625.00
38.31,192.00
38.31,357.00
38.31,270.00
105.78,1.00
105.78,142.00
105.78,410.00
105.78,523.00
153.79,322.00
153.79,789.00
153.79,286.00
153.79,332.00
0.00,658.00
196.16,84.00
196.16,158.00
196.16,1.00
196.16,279.00
237.94,462.00
237.94,464.00
237.94,325.00
237.94,107.00
288.04,237.00
288.04,366.00
288.04,252.00
288.04,201.00
288.04,567.00
358.27,125.00
358.27,155.00
358.27,67.00
358.27,182.00
77.38,410.00
77.38,388.00
77.38,368.00
77.38,266.00
77.38,334.00
131.87,1.00
131.87,412.00
131.87,407.00
131.87,156.00
176.91,271.00
176.91,279.00
176.91,560.00
176.91,169.00
0.00,187.00
219.19,158.00
219.19,388.00
219.19,308.00
219.19,611.00
262.13,71.00
262.13,239.00
262.13,248.00
262.13,243.00
321.37,203.00
321.37,594.00
321.37,566.00
321.37,125.00
321.37,168.00
43.67,632.00
43.67,190.00
43.67,370.00
43.67,370.00
108.98,1.00
108.98,201.00
108.98,352.00
108.98,518.00
108.98,1.00
155.97,450.00
155.97,671.00
155.97,307.00
155.97,708.00
198.74,68.00
198.74,161.00
198.74,181.00
198.74,279.00
241.43,383.00
241.43,455.00
241.43,332.00
241.43,90.00
241.43,307.00
290.58,610.00
290.58,315.00
290.58,198.00
290.58,561.00
4.30,127.00
4.30,1.00
4.30,145.00
4.30,638.00
4.30,195.00
81.38,421.00
81.38,361.00
81.38,264.00
81.38,266.00
81.38,374.00
135.10,364.00
135.10,404.00
135.10,426.00
135.10,153.00
179.63,1.00
179.63,741.00
179.63,61.00
179.63,155.00
179.63,165.00
220.97,296.00
220.97,436.00
220.97,333.00
220.97,282.00
265.33,114.00
265.33,214.00
265.33,237.00
265.33,304.00
325.38,183.00
325.38,547.00
325.38,127.00
325.38,130.00
325.38,108.00
47.69,159.00
47.69,263.00
47.69,1.00
47.69,277.00
112.49,262.00
112.49,146.00
112.49,409.00
112.49,491.00
112.49,319.00
159.03,797.00
159.03,302.00
159.03,314.00
159.03,579.00
201.96,85.00
201.96,171.00
201.96,72.00
201.96,278.00
243.86,239.00
243.86,643.00
243.86,69.00
243.86,218.00
243.86,265.00
295.05,263.00
295.05,210.00
295.05,213.00
295.05,622.00
8.52,130.00
8.52,153.00
8.52,69.00
8.52,167.00
8.52,254.00
85.37,1.00
85.37,330.00
85.37,1.00
85.37,165.00
85.37,357.00
137.83,478.00
137.83,581.00
137.83,421.00
137.83,653.00
181.48,309.00
181.48,691.00
181.48,75.00
181.48,168.00
181.48,182.00
223.47,278.00
223.47,467.00
223.47,456.00
223.47,320.00
268.27,110.00
268.27,221.00
268.27,294.00
268.27,212.00
331.78,216.00
331.78,567.00
331.78,125.00
331.78,154.00
331.78,68.00
331.78,183.00
331.78,408.00
331.78,390.00
331.78,320.00
115.61,269.00
115.61,363.00
115.61,479.00
115.61,1.00
162.30,422.00
162.30,152.00
162.30,275.00
162.30,736.00
162.30,68.00
203.93,121.00
203.93,182.00
203.93,284.00
203.93,459.00
246.16,391.00
246.16,278.00
246.16,92.00
246.16,278.00
298.18,309.00
298.18,325.00
298.18,166.00
298.18,546.00
298.18,130.00
13.13,1.00
13.13,126.00
13.13,614.00
13.13,192.00
89.03,1.00
89.03,373.00
89.03,797.00
89.03,177.00
89.03,347.00
140.49,482.00
140.49,1216.00
140.49,754.00
140.49,681.00
184.65,319.00
184.65,680.00
184.65,76.00
184.65,170.00
184.65,124.00
226.18,278.00
226.18,275.00
226.18,1.00
226.18,306.00
271.94,88.00
271.94,304.00
271.94,383.00
271.94,326.00
271.94,192.00
335.85,551.00
335.85,127.00
335.85,1.00
335.85,93.00
56.69,155.00
56.69,261.00
56.69,1.00
56.69,317.00
56.69,1.00
118.44,161.00
118.44,370.00
118.44,520.00
118.44,1.00
164.43,461.00
164.43,674.00
164.43,304.00
164.43,685.00
164.43,75.00
206.24,1.00
206.24,164.00
206.24,281.00
206.24,456.00
248.59,452.00
248.59,295.00
248.59,91.00
248.59,295.00
248.59,257.00
301.84,299.00
301.84,175.00
301.84,546.00
301.84,131.00
18.52,114.00
18.52,98.00
18.52,620.00
18.52,197.00
18.52,1.00
92.28,371.00
92.28,821.00
92.28,141.00
92.28,377.00
143.10,492.00
143.10,1.00
143.10,422.00
143.10,650.00
143.10,324.00
186.37,714.00
186.37,67.00
186.37,109.00
186.37,182.00
228.20,281.00
228.20,455.00
228.20,1.00
228.20,278.00
228.20,99.00
274.94,212.00
274.94,243.00
274.94,301.00
274.94,184.00
338.46,544.00
338.46,131.00
338.46,129.00
338.46,84.00
60.59,161.00
60.59,247.00
60.59,1.00
60.59,352.00
60.59,1.00
121.07,156.00
121.07,391.00
121.07,517.00
121.07,1.00
121.07,423.00
166.34,658.00
166.34,312.00
166.34,692.00
166.34,73.00
208.70,532.00
208.70,180.00
208.70,278.00
208.70,465.00
250.85,1.00
250.85,280.00
250.85,89.00
250.85,301.00
250.85,366.00
306.67,329.00
306.67,170.00
306.67,544.00
306.67,131.00
24.19,115.00
24.19,83.00
24.19,1.00
24.19,178.00
24.19,361.00
96.05,383.00
96.05,1.00
96.05,210.00
96.05,350.00
96.05,435.00
145.69,434.00
145.69,422.00
145.69,151.00
145.69,1.00
188.78,755.00
188.78,57.00
188.78,134.00
188.78,157.00
188.78,290.00
230.58,438.00
230.58,314.00
230.58,283.00
230.58,112.00
277.21,212.00
277.21,253.00
277.21,296.00
277.21,174.00
344.15,546.00
344.15,126.00
344.15,129.00
344.15,91.00
344.15,156.00
66.43,257.00
66.43,1.00
66.43,276.00
66.43,1.00
123.86,148.00
123.86,391.00
123.86,498.00
123.86,313.00
123.86,781.00
169.39,282.00
169.39,343.00
169.39,663.00
169.39,82.00
211.15,164.00
211.15,73.00
211.15,277.00
211.15,243.00
253.99,475.00
253.99,103.00
253.99,110.00
253.99,221.00
253.99,287.00
308.79,212.00
308.79,228.00
308.79,598.00
308.79,125.00
27.90,150.00
27.90,64.00
27.90,183.00
27.90,383.00
27.90,388.00
98.89,351.00
98.89,263.00
98.89,174.00
98.89,437.00
148.23,425.00
148.23,348.00
148.23,152.00
148.23,262.00
148.23,279.00
191.64,551.00
191.64,152.00
191.64,185.00
191.64,213.00
232.77,436.00
232.77,372.00
232.77,1.00
232.77,69.00
216.07,226.00
280.14,247.00
280.14,249.00
280.14,209.00
280.14,599.00
347.02,582.00
347.02,127.00
347.02,188.00
347.02,617.00
68.24,195.00
68.24,379.00
68.24,381.00
68.24,826.00
68.24,153.00
125.64,351.00
125.64,496.00
125.64,1215.00
125.64,747.00
170.85,1.00
170.85,322.00
170.85,686.00
170.85,77.00
213.14,1.00
213.14,180.00
213.14,282.00
213.14,456.00
213.14,422.00
255.36,276.00
255.36,94.00
255.36,277.00
255.36,267.00
311.50,297.00
311.50,167.00
311.50,546.00
311.50,131.00
311.50,1.00
32.53,116.00
32.53,619.00
32.53,190.00
32.53,1.00
101.35,380.00
101.35,1.00
101.35,141.00
101.35,408.00
101.35,496.00
150.37,295.00
150.37,751.00
150.37,1.00
150.37,332.00
192.94,687.00
192.94,78.00
192.94,159.00
192.94,144.00
192.94,278.00
234.92,375.00
234.92,471.00
234.92,134.00
234.92,108.00
283.11,220.00
283.11,322.00
283.11,229.00
283.11,220.00
350.90,574.00
350.90,124.00
350.90,150.00
350.90,64.00
350.90,179.00
71.50,413.00
71.50,389.00
71.50,352.00
71.50,266.00
128.30,325.00
128.30,395.00
128.30,392.00
128.30,398.00
128.30,153.00
173.01,247.00
173.01,739.00
173.01,62.00
173.01,132.00
214.96,155.00
214.96,286.00
214.96,438.00
214.96,316.00
257.68,278.00
257.68,113.00
257.68,230.00
257.68,251.00
257.68,299.00
314.70,166.00
314.70,542.00
314.70,126.00
314.70,128.00
35.88,89.00
35.88,155.00
35.88,204.00
35.88,352.00
59.09,257.00
103.95,1.00
103.95,143.00
103.95,407.00
103.95,522.00
152.35,306.00
152.35,821.00
152.35,293.00
152.35,328.00
195.24,614.00
195.24,81.00
195.24,170.00
195.24,69.00
195.24,276.00
236.90,237.00
236.90,461.00
236.90,100.00
236.90,160.00
285.22,255.00
285.22,276.00
285.22,205.00
285.22,216.00
356.53,615.00
356.53,128.00
356.53,156.00
356.53,66.00
356.53,179.00
74.32,423.00
74.32,360.00
74.32,271.00
74.32,269.00
130.13,363.00
130.13,394.00
130.13,530.00
130.13,423.00
130.13,649.00
175.69,314.00
175.69,712.00
175.69,67.00
175.69,102.00
216.54,175.00
216.54,280.00
216.54,457.00
216.54,462.00
260.66,301.00
260.66,92.00
260.66,296.00
260.66,296.00
260.66,321.00
318.67,171.00
318.67,549.00
318.67,129.00
318.67,1.00
39.53,99.00
39.53,617.00
39.53,188.00
39.53,1.00
39.53,377.00
107.27,814.00
107.27,143.00
107.27,408.00
107.27,506.00
154.63,305.00
154.63,774.00
154.63,288.00
154.63,333.00
154.63,614.00
197.44,83.00
197.44,170.00
197.44,60.00
197.44,278.00
238.83,244.00
238.83,468.00
238.83,97.00
238.83,112.00
288.77,221.00
288.77,342.00
288.77,239.00
288.77,210.00
288.77,586.00
0.00,125.00
0.00,135.00
0.00,77.00
0.00,629.00
0.00,183.00
77.60,384.00
77.60,385.00
77.60,822.00
77.60,143.00
133.43,400.00
133.43,509.00
133.43,1.00
133.43,422.00
133.43,650.00
176.52,310.00
176.52,698.00
176.52,74.00
176.52,532.00
218.86,180.00
218.86,279.00
218.86,461.00
218.86,1.00
218.86,278.00
262.23,94.00
262.23,288.00
262.23,276.00
262.23,296.00
321.72,167.00
321.72,542.00
321.72,129.00
321.72,1.00
43.45,116.00
43.45,619.00
43.45,194.00
43.45,1.00
43.45,364.00
108.38,812.00
108.38,142.00
108.38,408.00
108.38,513.00
0.00,311.00
156.63,751.00
156.63,670.00
156.63,329.00
156.63,682.00
198.32,80.00
198.32,162.00
198.32,104.00
198.32,278.00
240.72,284.00
240.72,491.00
240.72,123.00
240.72,108.00
240.72,222.00
290.92,300.00
290.92,209.00
290.92,224.00
290.92,584.00
3.78,126.00
3.78,1.00
3.78,115.00
3.78,623.00
3.78,184.00
81.35,384.00
81.35,374.00
81.35,1.00
81.35,270.00
81.35,357.00
135.00,387.00
135.00,503.00
135.00,421.00
135.00,649.00
179.26,315.00
179.26,731.00
179.26,67.00
179.26,118.00
220.79,181.00
220.79,283.00
220.79,454.00
220.79,449.00
220.79,282.00
265.18,95.00
265.18,261.00
265.18,286.00
265.18,325.00
325.69,180.00
325.69,545.00
325.69,131.00
325.69,115.00
46.84,77.00
46.84,151.00
46.84,257.00
46.84,350.00
46.84,244.00
112.18,251.00
112.18,152.00
112.18,413.00
112.18,442.00
0.00,306.00
158.74,807.00
158.74,297.00
158.74,315.00
158.74,592.00
201.10,81.00
201.10,171.00
201.10,67.00
201.10,276.00
243.31,230.00
243.31,723.00
243.31,78.00
243.31,176.00
243.31,253.00
293.83,288.00
293.83,209.00
293.83,218.00
293.83,614.00
7.56,127.00
7.56,146.00
7.56,68.00
7.56,157.00
7.56,197.00
84.33,351.00
84.33,287.00
84.33,1.00
84.33,141.00
84.33,387.00
137.54,499.00
137.54,1.00
137.54,421.00
137.54,135.00
181.48,315.00
181.48,712.00
181.48,65.00
181.48,117.00
181.48,180.00
223.11,281.00
223.11,456.00
223.11,448.00
223.11,296.00
267.35,90.00
267.35,301.00
267.35,303.00
267.35,300.00
328.33,162.00
328.33,546.00
328.33,131.00
328.33,115.00
328.33,73.00
51.45,163.00
51.45,278.00
51.45,1.00
51.45,246.00
114.03,1.00
114.03,129.00
114.03,405.00
114.03,524.00
114.03,312.00
160.86,812.00
160.86,285.00
160.86,336.00
160.86,614.00
203.31,83.00
203.31,173.00
203.31,71.00
203.31,276.00
203.31,241.00
244.31,462.00
244.31,91.00
244.31,142.00
244.31,240.00
297.41,288.00
297.41,208.00
297.41,228.00
297.41,590.00
11.95,125.00
11.95,150.00
11.95,67.00
11.95,179.00
11.95,351.00
88.05,380.00
88.05,267.00
88.05,264.00
88.05,168.00
88.05,438.00
139.63,425.00
139.63,325.00
139.63,838.00
139.63,303.00
183.20,311.00
183.20,580.00
183.20,86.00
183.20,170.00
225.27,97.00
225.27,281.00
225.27,247.00
225.27,654.00
225.27,65.00
269.84,217.00
269.84,252.00
269.84,250.00
269.84,207.00
332.39,604.00
332.39,613.00
332.39,130.00
332.39,195.00
54.84,596.00
54.84,195.00
54.84,408.00
54.84,360.00
54.84,273.00
116.42,245.00
116.42,343.00
116.42,490.00
116.42,1225.00
163.40,738.00
163.40,1.00
163.40,307.00
163.40,708.00
163.40,67.00
204.64,122.00
204.64,182.00
204.64,279.00
204.64,389.00
247.55,1.00
247.55,279.00
247.55,93.00
247.55,217.00
247.55,249.00
299.57,298.00
299.57,168.00
299.57,544.00
299.57,133.00
16.08,121.00
16.08,112.00
16.08,150.00
16.08,201.00
90.97,354.00
90.97,245.00
90.97,1.00
90.97,142.00
90.97,380.00
141.36,502.00
141.36,1202.00
141.36,747.00
141.36,280.00
185.39,326.00
185.39,673.00
185.39,81.00
185.39,165.00
185.39,98.00
226.27,277.00
226.27,270.00
226.27,481.00
226.27,122.00
272.76,109.00
272.76,236.00
272.76,353.00
272.76,227.00
336.37,227.00
336.37,584.00
336.37,124.00
336.37,145.00
336.37,61.00
58.60,181.00
58.60,401.00
58.60,377.00
58.60,370.00
118.94,263.00
118.94,353.00
118.94,376.00
118.94,392.00
118.94,397.00
164.80,149.00
164.80,257.00
164.80,730.00
164.80,64.00
206.73,128.00
206.73,155.00
206.73,288.00
206.73,438.00
249.16,342.00
249.16,279.00
249.16,93.00
249.16,236.00
249.16,253.00
303.09,295.00
303.09,177.00
303.09,549.00
303.09,126.00
20.09,129.00
20.09,111.00
20.09,617.00
20.09,193.00
20.09,1.00
93.22,381.00
93.22,814.00
93.22,142.00
93.22,380.00
144.33,509.00
144.33,1217.00
144.33,752.00
144.33,682.00
144.33,329.00
186.50,664.00
186.50,81.00
186.50,160.00
186.50,78.00
229.01,276.00
229.01,341.00
229.01,455.00
229.01,1.00
229.01,87.00
274.96,305.00
274.96,360.00
274.96,326.00
274.96,162.00
339.69,547.00
339.69,129.00
339.69,119.00
339.69,70.00
62.23,171.00
62.23,263.00
62.23,1.00
62.23,258.00
62.23,1.00
121.40,142.00
121.40,406.00
121.40,526.00
121.40,315.00
152.71,804.00
167.62,287.00
167.62,339.00
167.62,636.00
167.62,81.00
209.53,171.00
209.53,66.00
209.53,277.00
209.53,244.00
251.25,458.00
251.25,99.00
251.25,116.00
251.25,229.00
251.25,288.00
306.63,209.00
306.63,230.00
306.63,595.00
306.63,126.00
24.32,153.00
24.32,65.00
24.32,181.00
24.32,379.00
24.32,380.00
97.10,333.00
97.10,268.00
97.10,177.00
97.10,440.00
146.31,416.00
146.31,362.00
146.31,152.00
146.31,275.00
146.31,283.00
146.31,565.00
146.31,111.00
146.31,184.00
146.31,222.00
231.18,444.00
231.18,375.00
231.18,1.00
231.18,68.00
278.08,225.00
278.08,239.00
278.08,251.00
278.08,206.00
278.08,599.00
345.15,560.00
345.15,123.00
345.15,185.00
345.15,625.00
65.70,189.00
65.70,369.00
65.70,387.00
65.70,808.00
65.70,150.00
65.70,303.00
65.70,472.00
65.70,573.00
65.70,422.00
169.64,152.00
169.64,279.00
169.64,736.00
169.64,69.00
169.64,109.00
211.20,156.00
211.20,285.00
211.20,449.00
211.20,381.00
254.43,278.00
254.43,98.00
254.43,211.00
254.43,243.00
308.76,303.00
308.76,174.00
308.76,546.00
308.76,127.00
308.76,131.00
308.76,97.00
308.76,1.00
308.76,194.00
308.76,1.00
98.91,350.00
98.91,1.00
98.91,145.00
98.91,348.00
98.91,478.00
148.45,559.00
148.45,420.00
148.45,661.00
148.45,313.00
191.55,701.00
191.55,69.00
191.55,1.00
191.55,154.00
191.55,283.00
232.61,443.00
232.61,370.00
232.61,279.00
232.61,91.00
280.50,234.00
280.50,243.00
280.50,295.00
280.50,179.00
346.86,546.00
346.86,122.00
346.86,128.00
346.86,90.00
346.86,159.00
67.43,266.00
67.43,1.00
67.43,340.00
67.43,1.00
67.43,147.00
126.06,365.00
126.06,525.00
126.06,1.00
126.06,421.00
170.95,649.00
170.95,316.00
170.95,704.00
170.95,71.00
209.37,1.00
212.90,156.00
212.90,284.00
212.90,450.00
212.90,351.00
255.05,279.00
255.05,93.00
255.05,297.00
255.05,351.00
312.33,328.00
312.33,156.00
312.33,542.00
312.33,128.00
312.33,1.00
31.51,119.00
31.51,627.00
31.51,191.00
31.51,362.00
101.56,367.00
101.56,1.00
101.56,142.00
101.56,406.00
101.56,526.00
150.29,298.00
150.29,807.00
150.29,290.00
150.29,337.00
192.71,624.00
192.71,82.00
192.71,173.00
192.71,75.00
192.71,279.00
192.71,235.00
192.71,462.00
192.71,92.00
192.71,144.00
282.23,245.00
282.23,292.00
282.23,212.00
282.23,227.00
350.66,601.00
350.66,125.00
350.66,154.00
350.66,53.00
350.66,171.00
71.63,426.00
71.63,367.00
71.63,287.00
71.63,268.00
127.82,330.00
127.82,369.00
127.82,525.00
127.82,421.00
0.00,152.00
173.33,243.00
173.33,760.00
173.33,53.00
173.33,183.00
214.45,156.00
214.45,294.00
214.45,440.00
214.45,333.00
257.36,279.00
257.36,115.00
257.36,202.00
257.36,248.00
257.36,299.00
315.30,185.00
315.30,546.00
315.30,126.00
315.30,131.00
34.85,114.00
34.85,155.00
34.85,201.00
34.85,1.00
34.85,372.00
103.52,809.00
103.52,143.00
103.52,408.00
103.52,521.00
151.75,297.00
151.75,819.00
151.75,297.00
151.75,323.00
194.66,608.00
194.66,81.00
194.66,170.00
194.66,68.00
194.66,277.00
236.38,235.00
236.38,483.00
236.38,89.00
236.38,150.00
285.32,235.00
285.32,305.00
285.32,209.00
285.32,226.00
354.56,598.00
354.56,125.00
354.56,148.00
354.56,62.00
354.56,174.00
73.59,412.00
73.59,374.00
73.59,322.00
73.59,269.00
129.57,326.00
129.57,1.00
129.57,391.00
129.57,397.00
129.57,146.00
174.25,238.00
174.25,771.00
174.25,53.00
174.25,185.00
216.09,188.00
216.09,257.00
216.09,434.00
216.09,362.00
0.00,1.00
259.13,68.00
259.13,223.00
259.13,256.00
259.13,251.00
316.50,205.00
316.50,600.00
316.50,593.00
316.50,127.00
36.97,198.00
36.97,81.00
36.97,172.00
36.97,418.00
36.97,377.00
104.94,313.00
104.94,269.00
104.94,323.00
104.94,474.00
153.37,570.00
153.37,421.00
153.37,653.00
153.37,307.00
153.37,707.00
196.13,70.00
196.13,1.00
196.13,157.00
196.13,283.00
237.87,443.00
237.87,359.00
237.87,281.00
237.87,93.00
237.87,297.00
287.46,357.00
287.46,328.00
287.46,162.00
287.46,545.00
356.28,126.00
356.28,1.00
356.28,120.00
356.28,619.00
75.81,183.00
75.81,364.00
75.81,373.00
75.81,1.00
75.81,141.00
131.40,403.00
131.40,503.00
131.40,294.00
131.40,781.00
176.13,1.00
176.13,310.00
176.13,689.00
176.13,76.00
176.13,173.00
217.60,100.00
217.60,277.00
217.60,297.00
217.60,472.00
260.64,121.00
260.64,108.00
260.64,231.00
260.64,309.00
260.64,209.00
319.78,227.00
319.78,580.00
319.78,125.00
319.78,148.00
40.52,63.00
40.52,177.00
40.52,386.00
